doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_landslide_warnings	2022-08-01-11-00-landslide-warning	11-00-landslide-warning	2022-08-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=400	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1659333678.pdf	11:00	1659331800.0
lk_dmc_landslide_warnings	2022-06-04-15-00-landslide-warning	15-00-landslide-warning	2022-06-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=400	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_04-06-2022_15_00__1654337318.pdf	15:00	1654335000.0
lk_dmc_landslide_warnings	2022-06-01-15-30-landslide-warning	15-30-landslide-warning	2022-06-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=400	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_1500hrs__1654078509.pdf	15:30	1654077600.0
lk_dmc_landslide_warnings	2022-05-31-16-30-landslide-warning	16-30-landslide-warning	2022-05-31	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=400	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_31-05-2022_16_30__1653995059.pdf	16:30	1653994800.0
lk_dmc_landslide_warnings	2022-05-31-11-00-landslide-warning	11-00-landslide-warning	2022-05-31	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_31-05-2022_10_30__1653976310.pdf	11:00	1653975000.0
lk_dmc_landslide_warnings	2022-05-20-16-00-landslide-warning	16-00-landslide-warning	2022-05-20	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_20-05-2022_16_00__1653043980.pdf	16:00	1653042600.0
lk_dmc_landslide_warnings	2022-05-19-16-00-landslide-warning	16-00-landslide-warning	2022-05-19	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600_hrs_on_2022__1652957787.pdf	16:00	1652956200.0
lk_dmc_landslide_warnings	2022-05-18-16-00-landslide-warning	16-00-landslide-warning	2022-05-18	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600_hrs_on_2022__1652870610.pdf	16:00	1652869800.0
lk_dmc_landslide_warnings	2022-05-17-16-00-landslide-warning	16-00-landslide-warning	2022-05-17	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_17-05-2022_16_00__1652783821.pdf	16:00	1652783400.0
lk_dmc_landslide_warnings	2022-05-16-17-00-landslide-warning	17-00-landslide-warning	2022-05-16	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_16-05-2022_17_00__1652703235.pdf	17:00	1652700600.0
lk_dmc_landslide_warnings	2022-05-15-18-00-landslide-warning	18-00-landslide-warning	2022-05-15	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1800hrs_on_2022__1652618464.pdf	18:00	1652617800.0
lk_dmc_landslide_warnings	2022-05-14-21-30-landslide-warning	21-30-landslide-warning	2022-05-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2130hrs_on_2022__1652471639.pdf	21:30	1652544000.0
lk_dmc_landslide_warnings	2022-05-14-19-30-landslide-warning	19-30-landslide-warning	2022-05-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1930hrs_on_2022__1652539178.pdf	19:30	1652536800.0
lk_dmc_landslide_warnings	2022-05-14-16-30-landslide-warning	16-30-landslide-warning	2022-05-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=410	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1630hrs_on_2022__1652528461.pdf	16:30	1652526000.0
lk_dmc_landslide_warnings	2022-05-13-19-30-landslide-warning	19-30-landslide-warning	2022-05-13	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1930hrs_on_2022__1652451444.pdf	19:30	1652450400.0
lk_dmc_landslide_warnings	2022-05-13-13-30-landslide-warning	13-30-landslide-warning	2022-05-13	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1330hrs_on_2022__1652429355.pdf	13:30	1652428800.0
lk_dmc_landslide_warnings	2022-05-12-16-00-landslide-warning	16-00-landslide-warning	2022-05-12	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1600hrs_on_2022__1652353542.pdf	16:00	1652351400.0
lk_dmc_landslide_warnings	2022-05-11-08-00-landslide-warning	08-00-landslide-warning	2022-05-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_0800hrs_on_2022__1652238515.pdf	08:00	1652236200.0
lk_dmc_landslide_warnings	2022-05-10-19-00-landslide-warning	19-00-landslide-warning	2022-05-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1900_hrs_on_2022__1652192574.pdf	19:00	1652189400.0
lk_dmc_landslide_warnings	2022-04-11-13-00-landslide-warning	13-00-landslide-warning	2022-04-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1300_hrs_on_2022__1649663713.pdf	13:00	1649662200.0
lk_dmc_landslide_warnings	2022-04-10-13-30-landslide-warning	13-30-landslide-warning	2022-04-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1330hrs_on_2022__1649577789.pdf	13:30	1649577600.0
lk_dmc_landslide_warnings	2021-11-30-16-00-landslide-warning	16-00-landslide-warning	2021-11-30	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-11-2021_16_00__1638270019.pdf	16:00	1638268200.0
lk_dmc_landslide_warnings	2021-11-29-16-00-landslide-warning	16-00-landslide-warning	2021-11-29	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-11-2021_16_00__1638182537.pdf	16:00	1638181800.0
lk_dmc_landslide_warnings	2021-11-28-20-00-landslide-warning	20-00-landslide-warning	2021-11-28	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=420	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_at_2030hrs_on_2021__1638111846.pdf	20:00	1638109800.0
lk_dmc_landslide_warnings	2021-11-27-23-30-landslide-warning	23-30-landslide-warning	2021-11-27	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_26-11-2021_23_00__1637952840.pdf	23:30	1638036000.0
lk_dmc_landslide_warnings	2021-11-27-20-30-landslide-warning	20-30-landslide-warning	2021-11-27	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_at_2030hrs__1638026028.pdf	20:30	1638025200.0
lk_dmc_landslide_warnings	2021-11-27-18-30-landslide-warning	18-30-landslide-warning	2021-11-27	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_27-11-2021_18_00__1638019228.pdf	18:30	1638018000.0
lk_dmc_landslide_warnings	2021-11-25-15-30-landslide-warning	15-30-landslide-warning	2021-11-25	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_report__1637835397.pdf	15:30	1637834400.0
lk_dmc_landslide_warnings	2021-11-24-20-21-landslide-warning	20-21-landslide-warning	2021-11-24	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_report_at_2000hrs_on_2021__1637767646.pdf	20:21	1637765460.0
lk_dmc_landslide_warnings	2021-11-24-10-00-landslide-warning	10-00-landslide-warning	2021-11-24	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_report_on_2021__1637733593.pdf	10:00	1637728200.0
lk_dmc_landslide_warnings	2021-11-19-16-00-landslide-warning	16-00-landslide-warning	2021-11-19	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_report_on_2021__1637319959.pdf	16:00	1637317800.0
lk_dmc_landslide_warnings	2021-11-17-16-00-landslide-warning	16-00-landslide-warning	2021-11-17	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_17-11-2021_16_00__1637145566.pdf	16:00	1637145000.0
lk_dmc_landslide_warnings	2021-11-16-16-00-landslide-warning	16-00-landslide-warning	2021-11-16	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1637060603.pdf	16:00	1637058600.0
lk_dmc_landslide_warnings	2021-11-15-16-00-landslide-warning	16-00-landslide-warning	2021-11-15	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=430	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_15-11-2021_16_00__1636979677.pdf	16:00	1636972200.0
lk_dmc_landslide_warnings	2021-11-14-16-00-landslide-warning	16-00-landslide-warning	2021-11-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636886750.pdf	16:00	1636885800.0
lk_dmc_landslide_warnings	2021-11-13-16-00-landslide-warning	16-00-landslide-warning	2021-11-13	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636800851.pdf	16:00	1636799400.0
lk_dmc_landslide_warnings	2021-11-12-16-00-landslide-warning	16-00-landslide-warning	2021-11-12	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_12-11-2021_16_00__1636715707.pdf	16:00	1636713000.0
lk_dmc_landslide_warnings	2021-11-11-16-00-landslide-warning	16-00-landslide-warning	2021-11-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636627896.pdf	16:00	1636626600.0
lk_dmc_landslide_warnings	2021-11-10-16-00-landslide-warning	16-00-landslide-warning	2021-11-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636541034.pdf	16:00	1636540200.0
lk_dmc_landslide_warnings	2021-11-09-21-30-landslide-warning	21-30-landslide-warning	2021-11-09	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_09-11-2021_21_00__1636474201.pdf	21:30	1636473600.0
lk_dmc_landslide_warnings	2021-11-09-16-00-landslide-warning	16-00-landslide-warning	2021-11-09	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636456263.pdf	16:00	1636453800.0
lk_dmc_landslide_warnings	2021-11-08-21-30-landslide-warning	21-30-landslide-warning	2021-11-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_2100hrs_on_2021__1636387802.pdf	21:30	1636387200.0
lk_dmc_landslide_warnings	2021-11-08-16-00-landslide-warning	16-00-landslide-warning	2021-11-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_1600hrs_on_2021__1636367946.pdf	16:00	1636367400.0
lk_dmc_landslide_warnings	2021-11-07-20-50-landslide-warning	20-50-landslide-warning	2021-11-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=440	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_2050hrs_on_2021__1636298856.pdf	20:50	1636298400.0
lk_dmc_landslide_warnings	2021-11-07-18-00-landslide-warning	18-00-landslide-warning	2021-11-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning__1636291144.pdf	18:00	1636288200.0
lk_dmc_landslide_warnings	2021-11-07-13-30-landslide-warning	13-30-landslide-warning	2021-11-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_07-11-2021_13_00_(1)__1636273374.pdf	13:30	1636272000.0
lk_dmc_landslide_warnings	2021-11-06-22-00-landslide-warning	22-00-landslide-warning	2021-11-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_2200hrs_on_2021__1636217085.pdf	22:00	1636216200.0
lk_dmc_landslide_warnings	2021-11-06-16-00-landslide-warning	16-00-landslide-warning	2021-11-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning__1636197595.pdf	16:00	1636194600.0
lk_dmc_landslide_warnings	2021-11-05-16-00-landslide-warning	16-00-landslide-warning	2021-11-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning__1636109015.pdf	16:00	1636108200.0
lk_dmc_landslide_warnings	2021-11-03-16-00-landslide-warning	16-00-landslide-warning	2021-11-03	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_03-11-2021_16_00__1635938252.pdf	16:00	1635935400.0
lk_dmc_landslide_warnings	2021-11-02-20-00-landslide-warning	20-00-landslide-warning	2021-11-02	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_2000hrs__1635864541.pdf	20:00	1635863400.0
lk_dmc_landslide_warnings	2021-11-02-18-00-landslide-warning	18-00-landslide-warning	2021-11-02	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning__1635857110.pdf	18:00	1635856200.0
lk_dmc_landslide_warnings	2021-11-01-18-00-landslide-warning	18-00-landslide-warning	2021-11-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning__1635772423.pdf	18:00	1635769800.0
lk_dmc_landslide_warnings	2021-10-31-21-30-landslide-warning	21-30-landslide-warning	2021-10-31	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=450	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning__1635696494.pdf	21:30	1635696000.0
lk_dmc_landslide_warnings	2021-10-06-08-30-landslide-warning	08-30-landslide-warning	2021-10-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_0830hrs_on_2021__1633491880.pdf	08:30	1633489200.0
lk_dmc_landslide_warnings	2021-10-05-18-25-landslide-warning	18-25-landslide-warning	2021-10-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1800hrs_on_2021__1633438566.pdf	18:25	1633438500.0
lk_dmc_landslide_warnings	2021-10-05-12-30-landslide-warning	12-30-landslide-warning	2021-10-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_1230hrs_on_2021__1633417691.pdf	12:30	1633417200.0
lk_dmc_landslide_warnings	2021-10-01-17-00-landslide-warning	17-00-landslide-warning	2021-10-01	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_01-10-2021_18_00__1633093821.pdf	17:00	1633087800.0
lk_dmc_landslide_warnings	2021-09-26-20-00-landslide-warning	20-00-landslide-warning	2021-09-26	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_26-09-2021_19_00__1632669548.pdf	20:00	1632666600.0
lk_dmc_landslide_warnings	2021-08-12-14-00-landslide-warning	14-00-landslide-warning	2021-08-12	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Reort_at_1400_hrs_on_2021__1628758597.pdf	14:00	1628757000.0
lk_dmc_landslide_warnings	2021-07-10-23-30-landslide-warning	23-30-landslide-warning	2021-07-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2330hrs_on_2021__1625858193.pdf	23:30	1625940000.0
lk_dmc_landslide_warnings	2021-07-10-02-00-landslide-warning	02-00-landslide-warning	2021-07-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Reort_at_0130hrs_on_2021__1625863274.pdf	02:00	1625862600.0
lk_dmc_landslide_warnings	2021-07-09-21-30-landslide-warning	21-30-landslide-warning	2021-07-09	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_Report_at_2130hrs_on_2021__1625847887.pdf	21:30	1625846400.0
lk_dmc_landslide_warnings	2021-06-14-16-00-landslide-warning	16-00-landslide-warning	2021-06-14	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=460	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_14-06-2021_16_30__1623671530.pdf	16:00	1623666600.0
lk_dmc_landslide_warnings	2021-06-13-20-30-landslide-warning	20-30-landslide-warning	2021-06-13	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Landlide_Warning_Report_at_2030hrs_on_2021__1623597075.pdf	20:30	1623596400.0
lk_dmc_landslide_warnings	2021-06-11-16-30-landslide-warning	16-30-landslide-warning	2021-06-11	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_11-06-2021_16_30_(1)__1623411814.pdf	16:30	1623409200.0
lk_dmc_landslide_warnings	2021-06-10-17-00-landslide-warning	17-00-landslide-warning	2021-06-10	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_10-06-2021_16_30__1623324818.pdf	17:00	1623324600.0
lk_dmc_landslide_warnings	2021-06-09-17-00-landslide-warning	17-00-landslide-warning	2021-06-09	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_09-06-2021_16_30__1623237846.pdf	17:00	1623238200.0
lk_dmc_landslide_warnings	2021-06-08-23-30-landslide-warning	23-30-landslide-warning	2021-06-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_2330hrs_on_2021__1623182574.pdf	23:30	1623175200.0
lk_dmc_landslide_warnings	2021-06-08-16-30-landslide-warning	16-30-landslide-warning	2021-06-08	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at1630hrs_on_2021__1623151104.pdf	16:30	1623150000.0
lk_dmc_landslide_warnings	2021-06-07-16-30-landslide-warning	16-30-landslide-warning	2021-06-07	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_07-06-2021_16_30__1623064302.pdf	16:30	1623063600.0
lk_dmc_landslide_warnings	2021-06-06-16-30-landslide-warning	16-30-landslide-warning	2021-06-06	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/LEWM_06-06-2021_16_30__1622979922.pdf	16:30	1622977200.0
lk_dmc_landslide_warnings	2021-06-05-18-00-landslide-warning	18-00-landslide-warning	2021-06-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1800hrs__1622897762.pdf	18:00	1622896200.0
lk_dmc_landslide_warnings	2021-06-05-06-00-landslide-warning	06-00-landslide-warning	2021-06-05	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=470	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning_Report_at_0600hrs_on_2021__1622853319.pdf	06:00	1622853000.0
lk_dmc_landslide_warnings	2021-06-04-17-00-landslide-warning	17-00-landslide-warning	2021-06-04	Landslide Warning	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=480	en	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_at_1700hrs__1622812924.pdf	17:00	1622806200.0
